3326072003,332607,KARANGGONDANG (KARANG GONDANG)
3326072004,332607,LOLONG
3326072005,332607,PEDAWANG
3326072006,332607,PODODADI
3326072007,332607,LEGOKALONG (LEGOK KALONG)
3326072008,332607,KARANGSARI
3326072009,332607,KULU
3326072010,332607,BANJAREJO
3326072011,332607,WONOSARI
3326072012,332607,SOKOSARI (SUKOSARI)
3326072013,332607,SIDOMUKTI
3326072014,332607,KAYUGERITAN
3326072015,332607,KUTOSARI
3326081016,332608,KAJEN
3326082001,332608,TAMBAKROTO
3326082002,332608,KUTOROJO
3326082003,332608,LINGGOASRI
3326082004,332608,BRENGKOLANG
3326082005,332608,PRINGSURAT
3326082006,332608,SUKOYOSO (SOKOYOSO)
3326082007,332608,SINANGOHPRENDENG (SINANGOH PRENDENG)
3326082008,332608,KAJONGAN
3326082009,332608,PEKIRINGANAGENG (PEKIRINGAN AGENG)
3326082010,332608,GANDARUM
3326082011,332608,SABARWANGI
3326082012,332608,KALIJOYO
3326082013,332608,WONOREJO
3326082014,332608,PEKIRINGANALIT (PEKIRINGAN ALIT)
3326082015,332608,KUTOREJO
3326082017,332608,NYAMOK
3326082018,332608,TANJUNGKULON (TANJUNG KULON)
3326082019,332608,TANJUNGSARI
3326082020,332608,GEJLIG
3326082021,332608,KEBONAGUNG (KEBON AGUNG)
3326082022,332608,SANGKANJOYO (SANGKAN JOYO)
3326082023,332608,SALIT
3326082024,332608,SAMBIROTO
3326082025,332608,ROWOLAKU
3326092001,332609,WINDUROJO
3326092002,332609,UJUNGNEGORO (UJUNG NEGORO)
3326092003,332609,BRONDONG
3326092004,332609,PODOSARI
3326092005,332609,LANGENSARI
3326092006,332609,JAGUNG
3326092007,332609,KWASEN
3326092008,332609,KARYOMUKTI
3326092009,332609,KESESI
3326092010,332609,SRINAHAN
3326092011,332609,KAIBAHAN
3326092012,332609,KARANGREJO
3326092013,332609,WATUGAJAH
3326092014,332609,WATUPAYUNG
3326092015,332609,KRANDON
3326092016,332609,PONOLAWEN
3326092017,332609,KALIMADE
3326092018,332609,SIDOMULYO
3326092019,332609,SIDOSARI
3326092020,332609,MULYOREJO
3326092021,332609,PANTIREJO
3326092022,332609,KWIGARAN
3326092023,332609,SUKOREJO
3326101017,332610,SRAGI
3326102001,332610,KETANONAGENG (KETANON AGENG)
3326102002,332610,MRICAN
3326102003,332610,BULAKSARI
3326102004,332610,SUMUBKIDUL (SUMUB KIDUL)
3326102005,332610,KALIJAMBE
3326102006,332610,SUMUBLOR (SUMUB LOR)
3326102007,332610,KRSAKAGENG (KRASAKAGENG)
3326102008,332610,SIJERUK
3326102009,332610,TEGALSURUH (TEGAL SURUH)
3326102010,332610,BULAKPELEM (BULAK PELEM)
3326102011,332610,GEBANGKEREP
3326102012,332610,PORWOREJO (PURWOREJO)
3326102013,332610,KEDUNGJARAN
3326102014,332610,KLUNJUKAN
3326102015,332610,TEGALONTAR
3326102016,332610,PURWODADI
3326112001,332611,BUKUR
3326112002,332611,KALIPANCUR
3326112003,332611,SUMURJOMBLANGBOGO (SUMUR JOMBLANGBOGO)
3326112004,332611,PANTIANOM
3326112005,332611,RANDUMUKTIWAREN (RANDU MUKTIWAREN)
3326112006,332611,LEGOKCLILE (LEGOK CLILE)
3326112007,332611,BOJONGWETAN (BOJONG WETAN)
3326112008,332611,DUWET
3326112009,332611,WANGANDOWO
3326112010,332611,KETITANGKIDUL (KETITANG KIDUL)
3326112011,332611,MENJANGAN
3326112012,332611,KETITANGLOR
3326112013,332611,REJOSARI
3326112014,332611,BOJONGLOR
3326112015,332611,BOJONGMINGGIR (BOJONG MINGGIR)
3326112016,332611,WIRODITAN
3326112017,332611,KEMASAN
3326112018,332611,JAJARWAYANG (JAJAR WAYANG)
3326112019,332611,BABALANLOR
3326112020,332611,BABALANKIDUL (BABALAN KIDUL)
3326112021,332611,KARAGSARI (KARANGSARI)
3326112022,332611,SEMBUNGJAMBU (SEMBUNG JAMBU)
3326122001,332612,JETAKKIDUL (JETAK KIDUL)
3326122002,332612,SASTRODIRJAN
3326122003,332612,LEGOKGUNUNG (LEGOK GUNUNG)
3326122004,332612,GALANGPENGAMPON (GALANG PENGAMPON GEDE)
3326122005,332612,KWAGEAN
3326122006,332612,GETAS
3326122007,332612,ROWOKEMBU
3326122008,332612,WONOPRINGGO
3326122009,332612,SAMPIH
3326122010,332612,WONOREJO
3326122011,332612,GONDANG
3326122012,332612,JETAKLENGKONG (JETAK LENGKONG)
3326122013,332612,PENGADENTENGAH (PEGADEN TENGAH)
3326122014,332612,SUROBAYAN (SURABAYAN)
3326131013,332613,PEKAJANGAN
3326131019,332613,KEDUNGWUNI TIMUR
3326131020,332613,KEDUNGWUNI BARAT
3326132001,332613,KEDUNGPATANGEWU (KEDUNG PATANGEWU)
3326132002,332613,PAKISPUTIH
3326132003,332613,ROWOCACING
3326132004,332613,LANGKAP
3326132005,332613,TOSARAN
3326132006,332613,PAJOMBLANGAN
3326132007,332613,PROTO
3326132008,332613,KWAYANGAN
3326132010,332613,PODO
3326132011,332613,SALAKBROJO
3326132012,332613,AMBOKEMBANG
3326132014,332613,TANGKILTENGAH (TANGKIL TENGAH)
3326132015,332613,KARANGDOWO
3326132016,332613,BUGANGAN (BUNGANGAN)
3326132017,332613,RENGAS
3326132018,332613,TANGKILKULON (TANGKIL KULON)
3326141002,332614,SAPUGARUT
3326141004,332614,BLIGO
3326141008,332614,SIMBANGKULON (SIMBANG KULON)
3326142001,332614,COPRAYAN
3326142003,332614,WONOYOSO
3326142005,332614,PAKUMBULAN
3326142006,332614,WATUSALAM
3326142007,332614,SIMBANGWETAN (SIMBANG WETAN)
3326142009,332614,KERTIJAYAN
3326142010,332614,PAWEDEN
3326152001,332615,WULED
3326152002,332615,NGALIAN
3326152003,332615,PANDANARUM (PANDAN ARUM)
3326152004,332615,KARANGANYAR
3326152005,332615,SILIREJO
3326152006,332615,PUCUNG
3326152007,332615,SIDOREJO
3326152008,332615,SAMBOREJO
3326152009,332615,TANJUNG
3326152010,332615,PACAR
3326152011,332615,DADIREJO
3326152012,332615,KARANGJOMPO
3326152013,332615,TEGALDOWO
3326152014,332615,MULYOREJO
3326152015,332615,JERUKSARI
3326152016,332615,CURUG
3326161010,332616,GUMAWANG
3326161011,332616,KEPATIHAN
3326161012,332616,MAYANGAN
3326161013,332616,PEKUNCEN
3326161014,332616,BENER
3326162001,332616,KADIPATEN
3326162002,332616,DELEGTUKANG
3326162003,332616,KARANGJATI
3326162004,332616,PETUKANGAN
3326162005,332616,WIRADESA
3326162006,332616,WARUKIDUL
3326162007,332616,BONDANSARI
3326162008,332616,WARULOR
3326162009,332616,KAMPIL
3326162015,332616,KEMPLONG
3326162016,332616,KAUMAN
3326172001,332617,MEJASEM
3326172002,332617,WONOSARI
3326172003,332617,TENGENGKULON
3326172004,332617,TUNJUNGSARI
3326172005,332617,PAIT
3326172006,332617,TENGENGWETAN (TENGENG WETAN)
3326172007,332617,REMBUN
3326172008,332617,YOSOREJO
3326172009,332617,SIWALAN
3326172010,332617,BOYOTELUK (BOYO TELUK)
3326172011,332617,DEPOK
3326172012,332617,BLACANAN
3326172013,332617,BLIMBINGWULUH (BLIMBING WULUH)
3326182001,332618,LOGANDENG
3326182002,332618,JREBENGKEMBANG (JREBENG KEMBANG)
3326182003,332618,PAGUMENGANMAS (PAGUMENGAN MAS)
3326182004,332618,KEDUNGKEBO (KEDUNG KEBO)
3326182005,332618,KALIGAWE
3326182006,332618,KARANGDADAP
3326182007,332618,KALILEMBU
3326182008,332618,PANGKAH
3326182009,332618,KEBONROWOPUCANG (KEBONROWO PUCANG)
3326182010,332618,KEBONSARI
3326182011,332618,PEGANDON
3326192001,332619,PESANGGRAHAN
3326192002,332619,SIJAMBE
3326192003,332619,BEBEL
3326192006,332619,WERDI
3326192007,332619,ROWOYOSO
3326192008,332619,SEMUT
3326192009,332619,TRATEBANG
3326192010,332619,WONOKERTOKULON (WONOKERTO KULON)
3326192011,332619,WONOKERTOWETAN (WONOKERTO WETAN)
3326192012,332619,API-API
3326192013,332619,PECAKARAN
3327012001,332701,PLAKARAN
3327012002,332701,MANDIRAJA
3327012003,332701,WALANGSANGA
3327012004,332701,SIMA
3327012005,332701,MOGA
3327012006,332701,BANYUMUDAL
3327012007,332701,WANGKELANG
3327012008,332701,KEBANGGAN
3327012009,332701,PEPEDAN
3327012010,332701,GENDOANG (GENDOWANG)
3327022001,332702,CLEKATAKAN
3327022002,332702,BATURSARI
3327022003,332702,PENAKIR
3327022004,332702,GUNUNGSARI
3327022005,332702,JURANGMANGU
3327022006,332702,GAMBUHAN
3327022007,332702,KARANGSARI
3327022008,332702,NYALEMBENG
3327022009,332702,PULOSARI
3327022010,332702,PAGENTERAN
3327022011,332702,SIREMENG
3327022012,332702,CIKENDUNG
3327032001,332703,GOMBONG
3327032002,332703,BELIK
3327032003,332703,GUNUNGTIGA
3327032004,332703,KUTA
3327032005,332703,BADAK
3327032006,332703,GUNUNGJAYA
3327032007,332703,SIMPUR
3327032008,332703,MENDELEM
3327032009,332703,BELUK
3327032010,332703,BULAKAN
3327032011,332703,SIKASUR
3327032012,332703,KALISALEH
3327032013,332703,SODONG BASARI
3327042001,332704,TLAGASANA
3327042002,332704,TUNDAGAN
3327042003,332704,BONGAS
3327042004,332704,CIKADU
3327042005,332704,CAWET
3327042006,332704,MEDAYU
3327042007,332704,PAGELARAN
3327042008,332704,BODAS
3327042009,332704,JOJOGAN
3327042010,332704,MAJALANGU
3327042011,332704,TAMBI
3327042012,332704,WATUKUMPUL
3327042013,332704,GAPURA
3327042014,332704,MAJAKERTA
3327042015,332704,WISNU
3327052001,332705,LONGKEYANG
3327052002,332705,JATINGARANG
3327052003,332705,GUNUNGBATU
3327052004,332705,PASIR
3327052005,332705,KWASEN
3327052006,332705,JATIROYOM
3327052007,332705,PARUNGGALIH
3327052008,332705,PAYUNG
3327052009,332705,CANGAK
3327052010,332705,KEBANDUNGAN
3327052011,332705,KESESIREJO
3327052012,332705,BABAKAN
3327052013,332705,KARANGBRAI
3327052014,332705,JRAGANAN
3327052015,332705,KEBANDARAN
3327052016,332705,BODEH
3327052017,332705,MUNCANG
3327052018,332705,KELANGDEPOK
3327052019,332705,PENDOWO
3327062001,332706,SUMURKIDANG
3327062002,332706,WANARATA
3327062003,332706,PEDAGUNG
3327062004,332706,SURU
3327062005,332706,BANJARSARI
3327062006,332706,PEGIRINGAN
3327062007,332706,KARANGANYAR
3327062008,332706,PURANA
3327062009,332706,PABUARAN
3327062010,332706,SARWODADI
3327062011,332706,BANTARBOLANG
3327062012,332706,SAMBENG
3327062013,332706,GLANDANG
3327062014,332706,KUTA
3327062015,332706,KEBON GEDE
3327062016,332706,PAGUYANGAN
3327062017,332706,LENGGERONG
3327072001,332707,KECEPIT
3327072002,332707,GEMBYANG
3327072003,332707,MEJAGONG
3327072004,332707,PENUSUPAN
3327072005,332707,BANJARANYAR
3327072006,332707,RANDUDONGKAL
3327072007,332707,KARANGMONCOL
3327072008,332707,SEMINGKIR
3327072009,332707,SEMAYA
3327072010,332707,TANAHBAYA
3327072011,332707,LODAYA
3327072012,332707,REMBUL
3327072013,332707,KREYO
3327072014,332707,KALIMAS
3327072015,332707,MANGLI
3327072016,332707,KALITORONG
3327072017,332707,KEJENE
3327072018,332707,GONGSENG
3327081004,332708,PADURAKSA
3327081013,332708,KEBONDALEM
3327081014,332708,BOJONGBATA
3327081015,332708,MULYOHARJO
3327081016,332708,PELUTAN
3327081018,332708,SUGIHWARAS
3327081019,332708,WIDURI
3327082001,332708,BANJARMULYA
3327082002,332708,SURAJAYA
3327082003,332708,KRAMAT
3327082005,332708,PEGONGSORAN (PAGONGSORAN)
3327082006,332708,SUNGAPAN
3327082007,332708,SARADAN
3327082008,332708,SEWAKA
3327082009,332708,MENGORI
3327082010,332708,WANAMULYA
3327082011,332708,BOJONGNANGKA
3327082012,332708,TAMBAKREJO
3327082017,332708,LAWANGREJO
3327082020,332708,DANASARI
3327091015,332709,WANAREJAN SELATAN
3327091016,332709,BEJI
3327092001,332709,PENGGARIT
3327092002,332709,PENER
3327092003,332709,JRAKAH
3327092004,332709,GONDANG
3327092005,332709,SOKAWANGI
3327092006,332709,KEJAMBON
3327092007,332709,JEBED UTARA
3327092008,332709,CIBELOK
3327092009,332709,BANJARDAWA
3327092010,332709,BANJARAN
3327092011,332709,SITEMU
3327092012,332709,PEDURUNGAN
3327092013,332709,TAMAN
3327092014,332709,KALIGELANG
3327092017,332709,KABUNAN
3327092018,332709,ASEMDOYONG
3327092019,332709,KEDUNGBANJAR
3327092020,332709,WANAREJAN UTARA
3327092021,332709,JEBED SELATAN
3327101006,332710,PETARUKAN
3327102001,332710,KENDALSARI
3327102002,332710,WIDODAREN
3327102003,332710,KARANGASEM
3327102004,332710,PETANJUNGAN
3327102005,332710,SERANG
3327102007,332710,KALIRANDU
3327102008,332710,ISER
3327102009,332710,SIRANGKANG
3327102010,332710,PESUCEN
3327102011,332710,TEMUIRENG
3327102012,332710,PANJUNAN
3327102013,332710,KENDALDOYONG
3327102014,332710,PEGUNDAN
3327102015,332710,BULU
3327102016,332710,TEGALMLATI
3327102017,332710,LONING
3327102018,332710,KLAREYAN
3327102019,332710,KENDALREJO
3327102020,332710,NYAMPLUNGSARI (NYAMPLUNG SARI)
3327112001,332711,SOKAWATI
3327112002,332711,TEGALSARI TIMUR
3327112003,332711,KEMUNING
3327112004,332711,KARANGTALOK
3327112005,332711,WONOGIRI
3327112006,332711,BLIMBING
3327112007,332711,AMPELGADING
3327112008,332711,CIBIYUK
3327112009,332711,KARANGTENGAH
3327112010,332711,BANGLARANGAN
3327112011,332711,LOSARI
3327112012,332711,UJUNGGEDE
3327112013,332711,JATIREJO
3327112014,332711,KEBAGUSAN
3327112015,332711,SIDOKARE
3327112016,332711,TEGALSARI BARAT
3327121005,332712,PURWOHARJO
3327122001,332712,TUMBAL
3327122002,332712,PECANGAKAN
3327122003,332712,SIKAYU
3327122004,332712,PURWOSARI
3327122006,332712,SIDOREJO
3327122007,332712,LOWA
3327122008,332712,AMBOKULON
3327122009,332712,GANDU
3327122010,332712,GEDEG
3327122011,332712,GINTUNG
3327122012,332712,SARWODADI
3327122013,332712,SUSUKAN
3327122014,332712,KLEGEN
3327122015,332712,WONOKROMO
3327122016,332712,KEBOJONGAN
3327122017,332712,KANDANG
3327122018,332712,KAUMAN
3327132001,332713,SUKOREJO
3327132002,332713,BOTEKAN
3327132003,332713,ROWOSARI
3327132004,332713,AMBOWETAN
3327132005,332713,PAGERGUNUNG
3327132006,332713,WIYOROWETAN
3327132007,332713,SAMONG
3327132008,332713,TASIKREJO
3327132009,332713,BUMIREJO
3327132010,332713,KALIPRAU
3327132011,332713,KERTOSARI
3327132012,332713,PAMUTIH
3327132013,332713,PADEK
3327132014,332713,BLENDUNG
3327132015,332713,KETAPANG
3327132016,332713,LIMBANGAN
3327132017,332713,MOJO
3327132018,332713,PESANTREN
3327142001,332714,PAKEMBARAN
3327142002,332714,WARUNGPRING
3327142003,332714,KARANGDAWA
3327142004,332714,DATAR
3327142005,332714,CIBUYUR
3327142006,332714,MERENG
3328012001,332801,PRUPUK SELATAN
3328012002,332801,KALIGAYAM
3328012003,332801,DUKUH TENGAH
3328012004,332801,WANASARI
3328012005,332801,DANARAJA
3328012006,332801,JEMBAYAT
3328012007,332801,MARGASARI
3328012008,332801,PAKULAUT
3328012009,332801,KARANGDAWA
3328012010,332801,KALISALAK
3328012011,332801,JATILABA
3328012012,332801,PRUPUK UTARA
3328012013,332801,MARGA AYU
3328022001,332802,GUCI
3328022002,332802,SIGEDONG
3328022003,332802,BATUMIRAH
3328022004,332802,BUMIJAWA
3328022005,332802,SOKASARI
3328022006,332802,SOKATENGAH
3328022007,332802,SUMBAGA
3328022008,332802,TRAJU
3328022009,332802,MUNCANGLARANG
3328022010,332802,BEGAWAT
3328022011,332802,DUKUHBENDA (DUKUH BENDA)
3328022012,332802,CINTAMANIK
3328022013,332802,CEMPAKA
3328022014,332802,GUNUNGAGUNG (GUNUNG AGUNG)
3328022015,332802,JEJEG
3328022016,332802,PAGERKASIH
3328022017,332802,CARUL
3328022018,332802,CAWITALI
3328032001,332803,REMBUL
3328032002,332803,DUKUHTENGAH
3328032003,332803,KEDAWUNG
3328032004,332803,SUNIARSIH
3328032005,332803,KARANGMULYA (KARANGMULYO)
3328032006,332803,TUWEL
3328032007,332803,BOJONG
3328032008,332803,BUNIWAH
3328032009,332803,LENGKONG
3328032010,332803,BATUNYANA
3328032011,332803,SANGKANAYU
3328032012,332803,GUNUNGJATI
3328032013,332803,PUNCANGLUWUK (PUCANG LUWUK)
3328032014,332803,KAJENENGAN
3328032015,332803,KALIJAMBU
3328032016,332803,DANASARI
3328032017,332803,CIKURA
3328042001,332804,CENGGINI
3328042002,332804,BUKATEJA
3328042003,332804,KALIBAKUNG
3328042004,332804,KARANGJAMBU
3328042005,332804,CILONGOK
3328042006,332804,TEMBONGWAH
3328042007,332804,DANAREJA
3328042008,332804,SANGKANJAYA
3328042009,332804,DANAWARIH
3328042010,332804,PAGERWANGI
3328042011,332804,HARJOWINANGUN
3328042012,332804,BATUAGUNG
3328042013,332804,KALIWUNGU
3328042014,332804,BANJARANYAR (BANJAR ANYAR)
3328042015,332804,SESEPAN
3328042016,332804,WRINGINJENGGOT (WRINGIN JENGGOT)
3328042017,332804,PAMIRITAN
3328042018,332804,BALAPULANG WETAN
3328042019,332804,BALAPULANG KULON
3328042020,332804,CIBUNAR
3328052001,332805,SRENGSENG
3328052002,332805,RAJEGWESI
3328052003,332805,SIDAMULYA (SIDO MULYO)
3328052004,332805,MULYOHARJO
3328052005,332805,SEMBOJA
3328052006,332805,RANDUSARI
3328052007,332805,JATIWANGI
3328052008,332805,PAGERBARANG
3328052009,332805,KARANGANYAR
3328052010,332805,KERTAHARJA
3328052011,332805,KEDUNGSUGIH
3328052012,332805,SUROKIDUL
3328052013,332805,PESAREAN
3328062001,332806,TIMBANGREJA
3328062002,332806,LEBAKSIU KIDUL
3328062003,332806,LEBAKSIU LOR
3328062004,332806,KAJEN
3328062005,332806,YAMANSARI
3328062006,332806,KESUBEN
3328062007,332806,BALARADIN
3328062008,332806,LEBAKGOWAH (LEBAK GOAH)
3328062009,332806,DUKUHLO
3328062010,332806,PENDAWA
3328062011,332806,JATIMULYA (JATIMULYO)
3328062012,332806,KAMBANGAN
3328062013,332806,SLARANGKIDUL (SLARANG KIDUL)
3328062014,332806,TEGALANDONG
3328062015,332806,DUKUHDAMU
3328072001,332807,KEDUNGWUNGU
3328072002,332807,MOKAHA
3328072003,332807,PENYALAHAN
3328072004,332807,SITAIL (SETAIL)
3328072005,332807,SUMBARANG
3328072006,332807,CERIH
3328072007,332807,GANTUNGAN
3328072008,332807,ARGATAWANG
3328072009,332807,PADASARI
3328072010,332807,CAPAR
3328072011,332807,LEBAKWANGI
3328072012,332807,DUKUHBANGSA
3328072013,332807,JATINEGARA
3328072014,332807,LUWIJAWA
3328072015,332807,LEMBASARI (LEMBAHSARI)
3328072016,332807,TAMANSARI
3328072017,332807,WOTGALIH
3328082001,332808,PENUJAH
3328082002,332808,KARANGANYAR (KARANG ANYAR)
3328082003,332808,TONGGARA
3328082004,332808,KEDUNGBANTENG (KEDUNG BANTENG)
3328082005,332808,DUKUHJATI WETAN
3328082006,332808,SUMINGKIR
3328082007,332808,MARGAMULYA
3328082008,332808,KEBANDINGAN
3328082009,332808,KARANGMALANG
3328082010,332808,SEMEDO
3328092001,332809,DERMASUCI
3328092002,332809,PENER
3328092003,332809,DUKUHJATI KIDUL
3328092004,332809,DEPOK
3328092005,332809,PENUSUPAN
3328092006,332809,BOGARES KIDUL
3328092007,332809,BOGARES LOR
3328092008,332809,PANGKAH
3328092009,332809,DUKUHSEMBUNG
3328092010,332809,CURUG
3328092011,332809,KENDALSERUT
3328092012,332809,GROBOG KULON
3328092013,332809,BEDUG
3328092014,332809,PECABEAN
3328092015,332809,GROBOG WETAN
3328092016,332809,TALOK
3328092017,332809,PAKETIBAN
3328092018,332809,RANCAWIRU
3328092019,332809,JENGGAWUR
3328092020,332809,KALIKANGKUNG
3328092021,332809,PUBAYASA (PURBAYASA)
3328092022,332809,DERMASANDI
3328092023,332809,BALAMOA
3328101006,332810,PAKEMBARAN
3328101007,332810,KAGOK
3328101008,332810,PROCOT
3328101009,332810,KUDAILE
3328101010,332810,SLAWI WETAN
3328102001,332810,KALISAPU
3328102002,332810,DUKUH RINGIN (DUKUHWRINGIN)
3328102003,332810,DUKUHSALAM (DUKUH SALAM)
3328102004,332810,SLAWI KULON
3328102005,332810,TRAYEMAN
3328112001,332811,PEDESLOHOR
3328112002,332811,LUMINGSER
3328112003,332811,KEDUNGSUKUN
3328112004,332811,PAGIYANTEN
3328112005,332811,PENARUKAN
3328112006,332811,HARJOSARI LOR
3328112007,332811,TEMBOK LOR
3328112008,332811,TEMBOK KIDUL
3328112009,332811,TEMBOK BANJARAN
3328112010,332811,TEMBOK LUWUNG
3328112011,332811,ADIWERNA
3328112012,332811,KALIMATI
3328112013,332811,LEMAHDUWUR
3328112014,332811,PESAREAN
3328112015,332811,UJUNGRUSI
3328112016,332811,PAGEDANGAN
3328112017,332811,KALIWADAS
3328112018,332811,PECANGAKAN
3328112019,332811,GUMALAR
3328112020,332811,BERSOLE
3328112021,332811,HARJOSARI KIDUL
3328122001,332812,PEGIRIKAN
3328122002,332812,PEKIRINGAN
3328122003,332812,GEMBONGKULON (GEMBONG KULON)
3328122004,332812,PASANGAN
3328122005,332812,LANGGEN
3328122006,332812,BENGLE
3328122007,332812,DUKUHMALANG
3328122008,332812,PESAYANGAN
3328122009,332812,KAJEN
3328122010,332812,KEBASEN
3328122011,332812,TEGALWANGI
3328122012,332812,KALIGAYAM
3328122013,332812,TALANG
3328122014,332812,KALADAWA
3328122015,332812,CANGKRING
3328122016,332812,DAWUHAN
3328122017,332812,GETASKEREP
3328122018,332812,PACUL
3328122019,332812,WANGANDAWA
3328132001,332813,KETANGGUNGAN
3328132002,332813,KUPU
3328132003,332813,SIDAKATON
3328132004,332813,SIDAPURNA
3328132005,332813,PEPEDAN
3328132006,332813,PENGARASAN
3328132007,332813,LAWATAN
3328132008,332813,DUKUHTURI
3328132009,332813,PEKAUMAN KULON
3328132010,332813,PAGONGAN
3328132011,332813,DEBONGWETAN (DEBONG WETAN)
3328132012,332813,KEPANDEAN
3328132013,332813,GROGOL
3328132014,332813,BANDASARI
3328132015,332813,SUTAPRANAN
3328132016,332813,KADEMANGARAN
3328132017,332813,KARANGANYAR
3328132018,332813,PENGABEAN
3328142001,332814,JATIRAWA
3328142002,332814,KABUKAN
3328142003,332814,SETU
3328142004,332814,PURBASANA
3328142005,332814,KEMANGGUNGAN
3328142006,332814,KARANGMANGU
3328142007,332814,LEBETENG
3328142008,332814,BREKAT
3328142009,332814,KARANGJATI
3328142010,332814,BULAKWARU
3328142011,332814,MINDAKA
3328142012,332814,TARUB
3328142013,332814,KEDUNGBUNGKUS (KEDUNG BUNGKUS)
3328142014,332814,KEDOKANSAYANG (KEDOKAN SAYANG)
3328142015,332814,BUMIHARJA
3328142016,332814,KALIJAMBE
3328142017,332814,MARGAPADANG
3328142018,332814,KESAMIRAN
3328142019,332814,KESADIKAN
3328142020,332814,MANGUNSAREN
3328151019,332815,DAMPYAK
3328152001,332815,MEJASEM BARAT
3328152002,332815,JATILAWANG
3328152003,332815,BABAKAN
3328152004,332815,KEMANTRAN
3328152005,332815,KERTAHARJA
3328152006,332815,KETILENG
3328152007,332815,KEPUNDUHAN
3328152008,332815,BANGUN GALIH
3328152009,332815,TANJUNGHARJA
3328152010,332815,KEMUNING
3328152011,332815,PLUMBUNGAN
3328152012,332815,MARIBAYA
3328152013,332815,KRAMAT
3328152014,332815,BONGKOK
3328152015,332815,MUNJUNGAGUNG (MUNJUNG AGUNG)
3328152016,332815,DINUK
3328152017,332815,KERTAYASA
3328152018,332815,PADAHARJA
3328152020,332815,MEJASEM TIMUR
3328162001,332816,KARANGWULUH
3328162002,332816,GEMBONGDADI
3328162003,332816,KARANGMULYA
3328162004,332816,HARJASARI
3328162005,332816,KERTASARI
3328162006,332816,JATIMULYA
3328162007,332816,JATIBOGOR
3328162008,332816,SIDAHARJA (SIDOHARJO)
3328162009,332816,PURWAHAMBA
3328162010,332816,SURADADI
3328162011,332816,BOJONGSANA
3328172001,332817,SIDAMULYA (SIDOMULYO)
3328172002,332817,KEDUNGJATI
3328172003,332817,KENDAYAKAN
3328172004,332817,WARUREJA
3328172005,332817,DEMANGHARJO
3328172006,332817,BANJARTURI
3328172007,332817,KEDUNGKELOR
3328172008,332817,SUKAREJA
3328172009,332817,BANJARAGUNG (BANJAR AGUNG)
3328172010,332817,SIGENTONG
3328172011,332817,KREMAN
3328172012,332817,RANGI MULYA (RANGIMULYA)
3328182001,332818,SLARANGLOR (SLARANG LOR)
3328182002,332818,SELAPURA
3328182003,332818,BLUBUK
3328182004,332818,GUMAYUN
