352412,3524,Sugio,-7.1803234,112.274168
352413,3524,Pucuk,-7.0937926,112.2920509
352414,3524,Paciran,-6.8892965,112.3635806
352415,3524,Solokuro,-6.934147,112.3695412
352416,3524,Mantup,-7.2775291,112.3456985
352417,3524,Sukodadi,-7.136392,112.3456985
352418,3524,Karanggeneng,NULL,NULL
352419,3524,Kembangbahu,-7.1754689,112.3695412
352420,3524,Kalitengah,-6.9991086,112.4008342
352421,3524,Turi,-7.6255494,110.3845018
352422,3524,Lamongan,-7.1181109,112.4149811
352423,3524,Tikung,-7.1730344,112.4172256
352424,3524,Karangbinangun,-7.029803,112.4649083
352425,3524,Deket,-7.1102164,112.4649083
352426,3524,Glagah,-8.2010208,114.2925424
352427,3524,Sarirejo,-7.1907342,112.4649083
352501,3525,Dukun,-7.5392289,110.366628
352502,3525,Balongpanggang,-7.2605529,112.4544779
352503,3525,Panceng,-6.9294337,112.4649083
352504,3525,Benjeng,-7.2621802,112.5010101
352505,3525,Duduksampeyan,-7.1468042,112.5364292
352506,3525,Wringinanom,-7.3697672,112.5125893
352507,3525,Ujungpangkah,-6.9353179,112.548349
352508,3525,Kedamean,-7.3281414,112.5364292
352509,3525,Sidayu,-6.9860581,112.5364292
352510,3525,Manyar,-7.0934905,112.5960268
352511,3525,Cerme,-7.2260985,112.5602686
352512,3525,Bungah,-7.023801,112.5841075
352513,3525,Menganti,-7.285307,112.5841075
352514,3525,Kebomas,-7.1919634,112.6459695
352515,3525,Driyorejo,-7.368761,112.6034545
352516,3525,Gresik,-7.1652437,112.6519882
352517,3525,Sangkapura,-5.8190865,112.6437026
352518,3525,Tambak,-7.6048158,109.4140133
352601,3526,Bangkalan,-7.0306912,112.7450068
352602,3526,Socah,-7.0767485,112.7271303
352603,3526,Burneh,-7.0329691,112.7986343
352604,3526,Kamal,-7.1658084,112.72862
352605,3526,Arosbaya,-6.9704332,112.8463007
352606,3526,Geger,-7.7109019,111.5289438
352607,3526,Klampis,-6.9185932,112.8820489
352608,3526,Sepulu,-6.924372,112.9654557
352609,3526,Tanjung Bumi,NULL,NULL
352610,3526,Kokop,-6.9794957,113.0607675
352611,3526,Kwanyar,-7.149665,112.870133
352612,3526,Labang,-7.1233486,112.7931868
352613,3526,Tanah Merah,-0.4932154,103.3356272
352614,3526,Tragah,-7.0919189,112.8224678
352615,3526,Blega,-7.1208946,113.0369406
352616,3526,Modung,-7.1647577,112.9654557
352617,3526,Konang,-7.0395217,113.0607675
352618,3526,Galis,-7.1175724,112.9565196
352701,3527,Sreseh,-7.1986158,113.0845936
352702,3527,Torjun,-7.1468776,113.2096686
352703,3527,Sampang,-7.5782556,109.2058436
352704,3527,Camplong,-7.1846561,113.34663
352705,3527,Omben,-7.122769,113.330597
352706,3527,Kedungdung,-7.0696088,113.2513554
352707,3527,Jrengik,-7.1359372,113.1322437
352708,3527,Tambelangan,-7.0345773,113.1560676
352709,3527,Banyuates,-6.9440107,113.1679793
352710,3527,Robatal,-7.0071448,113.2989944
352711,3527,Sokobanah,-6.9410698,113.4180769
352712,3527,Ketapang,-5.7493999,105.7703287
352713,3527,Pangarengan,-7.1974884,113.1530897
352714,3527,Karangpenang,NULL,NULL
352801,3528,Tlanakan,-7.1995623,113.4418908
352802,3528,Pademawu,-7.1957053,113.5133267
352803,3528,Galis,-7.1175724,112.9565196
352804,3528,Pamekasan,-7.154249,113.4739105
352805,3528,Proppo,-7.1407999,113.4180769
352806,3528,Palenggaan,NULL,NULL
352807,3528,Pegantenan,-7.0383416,113.4657037
352808,3528,Larangan,-7.0606502,108.9264524
352809,3528,Pakong,-7.026295,113.5520176
352810,3528,Waru,-7.3511436,112.7688416
352811,3528,Batumarmar,NULL,NULL
352812,3528,Kadur,-7.0744892,113.5371368
352813,3528,Pasean,-6.9124678,113.584754
352901,3529,Kota Sumenep,-7.009557,113.858299
352902,3529,Kalianget,-7.0506874,113.8882172
352903,3529,Manding,-6.9571149,113.8703713
352904,3529,Talango,-7.0887147,114.0131202
352905,3529,Bluto,-7.1123301,113.8079057
352906,3529,Saronggi,-7.0977712,113.8465758
352907,3529,Lenteng,-7.0418253,113.7751826
352908,3529,Giliginting,NULL,NULL
352909,3529,Guluk-Guluk,NULL,NULL
352910,3529,Ganding,-7.0655878,113.7037797
352911,3529,Pragaan,-7.0880911,113.6561725
352912,3529,Ambunten,-6.8934635,113.7432145
352913,3529,Pasongsongan,-6.9485479,113.6561725
352914,3529,Dasuk,-6.9198702,113.8227792
352915,3529,Rubaru,-6.9634309,113.7513827
352916,3529,Batang Batang,-6.9494982,114.0131202
352917,3529,Batuputih,-6.9135727,113.941751
352918,3529,Dungkek,-6.9655325,114.0844785
352919,3529,Gapura,-6.9917995,113.9655419
352920,3529,Gayam,-7.1929741,111.7197315
352921,3529,Nonggunong,-7.0717463,114.3222577
352922,3529,Raas,-7.15114,114.5895968
352923,3529,Masalembu,-5.5577143,114.4173321
352924,3529,Arjasa,-8.1043965,113.7335321
352925,3529,Sapeken,-7.1651833,115.7930198
352926,3529,Batuan,-7.0041041,113.8287284
352927,3529,Kangayan,-6.88944,115.4615092
357101,3571,Mojoroto,-7.8054806,112.0029243
357102,3571,Kota,NULL,NULL
357103,3571,Pesantren,-7.8460575,112.0535987
357201,3572,Kepanjenkidul,-8.0767155,112.1758089
357202,3572,Sukorejo,-7.1477523,109.9854145
357203,3572,Sananwetan,-8.1022893,112.1758089
357301,3573,Blimbing,-7.9553448,112.649662
357302,3573,Klojen,-7.9770736,112.6258244
357303,3573,Kedungkandang,-8.0110139,112.6556213
357304,3573,Sukun,-7.9981302,112.6139055
357305,3573,Lowokwaru,-7.9370268,112.6139055
357401,3574,Kademangan,-8.1855599,112.1072528
357402,3574,Wonoasih,-7.8008733,113.2074353
357403,3574,Mayangan,-7.7391617,113.2141352
357404,3574,Kanigaran,-7.7609069,113.2096686
357405,3574,Kedopok,-7.791943,113.1977576
357501,3575,Gadingrejo,-7.6330936,112.898433
357502,3575,Purworejo,-7.7129424,110.0092652
357503,3575,Bugul Kidul,NULL,NULL
357504,3575,Panggungrejo,-8.2483565,112.262246
357601,3576,Prajuritkulon,NULL,NULL
357602,3576,Magersari,-7.4589443,112.438832
357603,3576,Kranggan,-7.3207729,110.2236509
357701,3577,Kartoharjo,-7.5298105,111.4812472
357702,3577,Manguharjo,NULL,NULL
357703,3577,Taman,-6.9072312,109.4140133
357801,3578,Karang Pilang,-7.3377771,112.6883969
357802,3578,Wonocolo,-7.3198199,112.7420274
357803,3578,Rungkut,-7.3190191,112.8045928
357804,3578,Wonokromo,-7.302664,112.7330892
357805,3578,Tegalsari,-8.4292095,114.1320446
357806,3578,Sawahan,-7.7541009,111.7733902
357807,3578,Genteng,-8.3652334,114.1796057
357808,3578,Gubeng,-7.2789062,112.7539449
357809,3578,Sukolilo,-6.9344012,110.8791343
357810,3578,Tambaksari,-7.2302229,108.5581899
357811,3578,Simokerto,-7.2373141,112.7554346
357812,3578,Pabean Cantian,-7.2147473,112.7301098
357813,3578,Bubutan,-7.2536581,112.7315995
357814,3578,Tandes,-7.2629623,112.6861622
357815,3578,Krembangan,-7.2301486,112.7241509
357816,3578,Semampir,-7.2114552,112.7450068
357817,3578,Kenjeran,-7.2202663,112.7688416
357818,3578,Lakarsantri,-7.3165142,112.6615805
357819,3578,Benowo,-7.2264879,112.649662
357820,3578,Wiyung,-7.3152565,112.6854173
357821,3578,Dukuh Pakis,-7.2968385,112.700315
357822,3578,Gayungan,-7.3308432,112.7241509
357823,3578,Jambangan,-7.3210819,112.718192
357824,3578,Tenggilis Mejoyo,-7.3203663,112.757987
357825,3578,Gunung Anyar,-7.3391634,112.8045928
357826,3578,Mulyorejo,-7.2723024,112.7837381
357827,3578,Sukomanunggal,NULL,NULL
357828,3578,Asem Rowo,NULL,NULL
357829,3578,Bulak,-7.236774,112.7896966
357830,3578,Pakal,-7.2283485,112.6139055
357831,3578,Sambikerep,-7.2768355,112.649662
357901,3579,Batu,-7.8830648,112.5334492
357902,3579,Bumiaji,-7.8312027,112.5513289
357903,3579,Junrejo,-7.9105489,112.5423891
360101,3601,Sumur,-6.778916,105.3833808
360102,3601,Cimanggu,-7.2423824,106.6880841
360103,3601,Cibaliung,-6.7252509,105.7585908
360104,3601,Cikeusik,-6.7221594,105.8525154
360105,3601,Cigeulis,-6.6041709,105.6647142
360106,3601,Panimbang,-6.5322356,105.652983
360107,3601,Angsana,-6.6088273,105.8407722
360108,3601,Munjul,-6.6379039,105.8994956
360109,3601,Pagelaran,-5.2461503,104.8104424
360110,3601,Bojong,-6.7354668,107.5386809
360111,3601,Picung,-6.5018619,105.9582372
360112,3601,Labuan,-6.3667673,105.8349009
360113,3601,Menes,-6.3843918,105.9288641
360114,3601,Saketi,-6.3981498,105.981739
360115,3601,Cipeucang,-6.371137,106.022874
360116,3601,Jiput,-6.318846,105.8877494
360117,3601,Mandalawangi,-6.295369,105.981739
360118,3601,Cimanuk,-6.3502085,106.0346285
360119,3601,Kaduhejo,-6.3186477,106.0581397
360120,3601,Banjar,-7.3706874,108.5342487
360121,3601,Pandeglang,-6.3270611,106.1169299
360122,3601,Cadasari,-6.2658492,106.1051705
360123,3601,Cisata,-6.4156324,105.9171161
360124,3601,Patia,-6.4835104,105.8877494
360125,3601,Karang Tanjung,NULL,NULL
360126,3601,Cikedal,-6.3858717,105.8818766
360127,3601,Cibitung,-7.3907594,106.6173415
360128,3601,Carita,-6.2579364,105.8642593
360129,3601,Sukaresmi,-6.710634,107.0893798
360130,3601,Mekarjaya,-6.3951587,106.0757749
360131,3601,Sindangresmi,-6.5446168,105.9112424
360132,3601,Pulosari,-7.158502,109.263397
360133,3601,Koroncong,-6.3160495,106.140451
360134,3601,Majasari,-6.307639,106.0816536
360135,3601,Sobang,-6.6111074,105.7703287
360201,3602,Malingping,-6.7688124,106.0052437
360202,3602,Panggarangan,-6.8336582,106.22868
360203,3602,Bayah,-6.9239868,106.3110622
360204,3602,Cipanas,-6.7131574,107.0185123
360205,3602,Muncang,-6.5529254,106.287521
360206,3602,Leuwidamar,-6.5445698,106.22868
360207,3602,Bojongmanik,-6.5774233,106.1698563
360208,3602,Gunungkencana,NULL,NULL
360209,3602,Banjarsari,-7.4890183,108.616307
360210,3602,Cileles,-6.5079856,106.0875326
360211,3602,Cimarga,-6.4622218,106.22868
360212,3602,Sajira,-6.4690448,106.3346061
360213,3602,Maja,-6.8913405,108.2970692
360214,3602,Rangkasbitung,-6.3472894,106.287521
360215,3602,Warunggunung,-6.3305165,106.1698563
360216,3602,Cijaku,-6.7159177,106.040506
360217,3602,Cikulur,-6.3929032,106.1463317
360218,3602,Cibadak,-6.8932043,106.7838578
360219,3602,Cibeber,-6.9356411,107.1366365
360220,3602,Cilograng,-6.9215078,106.3817021
360221,3602,Wanasalam,-6.7719592,105.9112424
360222,3602,Sobang,-6.6111074,105.7703287
360223,3602,Curug bitung,NULL,NULL
360224,3602,Kalanganyar,-6.3849323,106.2345633
360225,3602,Lebakgedong,-6.6165483,106.3875898
360226,3602,Cihara,-6.8269341,106.1228099
360227,3602,Cirinten,-6.640089,106.1463317
360228,3602,Cigemlong,NULL,NULL
360301,3603,Balaraja,-6.2038629,106.4464766
360302,3603,Jayanti,-6.2053549,106.3993658
360303,3603,Tigaraksa,-6.2618875,106.4837451
360304,3603,Jambe,-6.325254,106.493598
360305,3603,Cisoka,-6.2614858,106.4052541
360306,3603,Kresek,-6.143977,106.3993658
360307,3603,Kronjo,-6.076643,106.4288088
360308,3603,Mauk,-6.0533001,106.5230542
360309,3603,Kemiri,-7.6431441,109.9139594
360310,3603,Sukadiri,-6.0775231,106.5642998
360311,3603,Rajeg,-6.1152896,106.4994889
360312,3603,Pasar Kemis,NULL,NULL
360313,3603,Teluknaga,-6.0488816,106.6645007
360314,3603,Kosambi,-6.0734468,106.6939803
360315,3603,Pakuhaji,-6.0503588,106.6173415
360316,3603,Sepatan,-6.1179866,106.5760857
360317,3603,Curug,-6.2357272,106.5701927
360318,3603,Cikupa,-6.2167736,106.5230542
360319,3603,Panongan,-6.2577125,106.5230542
360320,3603,Legok,-6.2836822,106.590819
360322,3603,Pagedangan,-6.2956209,106.6173415
360323,3603,Cisauk,-6.3411405,106.635025
360327,3603,Sukamulya,-6.1583904,106.4288088
360328,3603,Kelapa Dua,-6.2395155,106.6114474
360329,3603,Sindang Jaya,-6.1766101,106.4994889
360330,3603,Sepatan Timur,-6.11687,106.6114474
360331,3603,Solear,-6.3070347,106.4229199
360332,3603,Gunung Kaler,-6.0936083,106.3758145
360333,3603,Mekar Baru,-6.0626026,106.3875898
360405,3604,Kramatwatu,-6.045161,106.1228099
360406,3604,Waringinkurung,-6.0874858,106.0757749
360407,3604,Bojonegara,-5.9648622,106.0757749
360408,3604,Pulo Ampel,-5.9187707,106.0816536
360409,3604,Ciruas,-6.0976091,106.2463305
360411,3604,Kragilan,-6.138068,106.294197
360412,3604,Pontang,-6.040869,106.2639825
360413,3604,Tirtayasa,-5.9986027,106.3110622
360414,3604,Tanara,-6.0168524,106.3817021
360415,3604,Cikande,-6.2079256,106.357781
360416,3604,Kibin,-6.1567813,106.3169479
360417,3604,Carenang,-6.0802849,106.3110622
360418,3604,Binuang,-6.1352241,106.3522658
360419,3604,Petir,-6.2476992,106.1933837
360420,3604,Tunjung Teja,-6.282288,106.2345633
360422,3604,Baros,-6.9621281,106.9432389
360423,3604,Cikeusal,-6.1701003,106.0522616
360424,3604,Pamarayan,-6.2849857,106.3110622
360425,3604,Kopo,-6.2777953,106.3758145
360426,3604,Jawilan,-6.2843448,106.3443085
360427,3604,Ciomas,-6.6019425,106.7656825
360428,3604,Pabuaran,-7.1864692,106.7942405
360429,3604,Padarincang,-6.2139945,105.9582372
360430,3604,Anyar,-6.0924606,105.9112424
360431,3604,Cinangka,-6.1751332,105.8877494
360432,3604,Mancak,-6.1108068,105.981739
360433,3604,Gunung Sari,-6.1628683,106.0375673
360434,3604,Bandung,-8.1634612,111.7733902
360435,3604,Lebak Wangi,-6.0787269,106.2786937
367101,3671,Tangerang,-6.1701796,106.6403236
367102,3671,Jatiuwung,NULL,NULL
367103,3671,Batuceper,-6.1656824,106.682188
367104,3671,Benda,-6.1305031,106.6645007
367105,3671,Cipondoh,-6.186116,106.682188
367106,3671,Ciledug,-6.8991844,108.7422767
367107,3671,Karawaci,-6.1805852,106.6202025
367108,3671,Periuk,-6.1580985,106.5996595
367109,3671,Cibodas,-6.1989828,106.5996595
367110,3671,Neglasari,-6.147133,106.6232359
367111,3671,Pinang,-6.2122376,106.6645007
367112,3671,Karang Tengah,-6.9377879,110.5811363
367113,3671,Larangan,-7.0606502,108.9264524
367201,3672,Cibeber,-6.9356411,107.1366365
367202,3672,Cilegon,-6.0186817,106.0558218
367203,3672,Pulomerak,-5.9205057,106.022874
367204,3672,Ciwandan,-6.0346025,105.9641124
367205,3672,Jombang,-8.2129304,113.3704466
367206,3672,Gerogol,NULL,NULL
367207,3672,Purwakarta,-6.5406665,107.4462717
367208,3672,Citangkil,-6.0127526,106.0111203
367301,3673,Serang,-6.1169309,106.1538519
367302,3673,Kasemen,-6.0535952,106.1816196
367303,3673,Walantaka,-6.1494777,106.2227968
367304,3673,Curug,-6.2357272,106.5701927
367305,3673,Cipocok Jaya,-6.1516604,106.1522126
367306,3673,Taktakan,-6.1276973,106.099291
367401,3674,Serpong,-6.3088649,106.682188
367402,3674,Serpong Utara,-6.258454,106.6586052
367403,3674,Pondok Aren,-6.2845749,106.6974924
367404,3674,Ciputat,-6.3077057,106.7175669
367405,3674,Ciputat Timur,-6.308507,106.7565242
367406,3674,Pamulang,-6.3478915,106.7411559
367407,3674,Setu,-6.3634304,107.0421324
510101,5101,Negara,-8.3482464,114.5955356
510102,5101,Mendoyo,-8.317084,114.7617836
510103,5101,Pekutatan,-8.4101762,114.8804853
510104,5101,Melaya,-8.2300842,114.5480227
510105,5101,Jembrana,-8.3605987,114.6256578
510201,5102,Selemadeg,-8.491588,115.0457
510202,5102,Salamadeg Timur,NULL,NULL
510203,5102,Salemadeg Barat,NULL,NULL
510204,5102,Kerambitan,-8.5223784,115.0881146
510205,5102,Tabanan,-8.5375566,115.1246918
510206,5102,Kediri,-8.5852167,115.1296249
510207,5102,Marga,-8.4460246,115.1711298
510208,5102,Penebel,-8.3941828,115.1177654
510209,5102,Baturiti,-8.3397885,115.1770586
510210,5102,Pupuan,-8.360244,115.0228736
510301,5103,Kuta,-8.7223957,115.1767095
510302,5103,Mengwi,-8.5617185,115.1770586
510303,5103,Abiansemal,-8.5646342,115.2206964
510304,5103,Petang,-8.3365862,115.2244853
510305,5103,Kuta Selatan,-8.7815919,115.1787738
510306,5103,Kuta Utara,-8.6597034,115.163278
510401,5104,Sukawati,-8.5955412,115.2719048
510402,5104,Blahbatuh,-8.5922305,115.319317
510403,5104,Gianyar,-8.5367146,115.3314412
510404,5104,Tampaksiring,-8.4390082,115.3104277
510405,5104,Ubud,-8.5068536,115.2624778
510406,5104,Tegallalang,-8.3921715,115.2956118
510407,5104,Payangan,-8.3954042,115.2481959
510501,5105,Nusa Penida,NULL,NULL
510502,5105,Banjarangkan,-8.5559072,115.3696844
510503,5105,Klungkung,-8.5388252,115.402367
510504,5105,Dawan,-8.5435854,115.4378152
510601,5106,Susut,-8.4145123,115.3370947
510602,5106,Bangli,-8.454303,115.354897
510603,5106,Tembuku,-8.4058202,115.3904215
510604,5106,Kintamani,-8.2573896,115.3548713
510701,5107,Rendang,-8.3623262,115.4378152
510702,5107,Sidemen,-8.4831122,115.4378152
510703,5107,Manggis,-8.4765241,115.5325797
510704,5107,Karangasem,-8.4462932,115.6127292
510705,5107,Abang,-8.3693974,115.6273131
510706,5107,Bebandem,-8.3960371,115.5325797
510707,5107,Selat,-8.4194238,115.4852012
510708,5107,Kubu,2.0897794,100.5071143
510801,5108,Gerokgak,-8.2146454,114.7855271
510802,5108,Seririt,-8.2053196,114.9279547
510803,5108,Busungbiu,-8.3262486,114.9279547
510804,5108,Banjar,-7.3706874,108.5342487
510805,5108,Sukasada,-8.1928129,115.1177654
510806,5108,Buleleng,-8.1186202,115.0999753
510807,5108,Sawan,-8.1587483,115.1770586
510808,5108,Kubutambahan,-8.1062097,115.2126293
510809,5108,Tejakula,-8.1292662,115.319317
517101,5171,Denpasar Selatan,-8.6717394,115.2339072
517102,5171,Denpasar Timur,-8.6418158,115.2543208
517103,5171,Denpasar Barat,-8.6666464,115.1948445
517104,5171,Denpasar Utara,-8.6253583,115.2067011
520101,5201,Gerung,-8.6958656,116.1241257
520102,5201,Kediri,-8.5852167,115.1296249
520103,5201,Narmada,-8.5249101,116.2658968
520107,5201,Sekotong,-8.8179514,115.9704503
520108,5201,Labuapi,NULL,NULL
520109,5201,Gunungsari,NULL,NULL
520112,5201,Lingsar,-8.5300312,116.1950214
520113,5201,Lembar,-8.752981,116.068199
520114,5201,Batu Layar,-8.4984026,116.0768508
520115,5201,Kuripan,-7.9007187,113.1560676
520201,5202,Praya,-8.6837074,116.2895173
520202,5202,Jonggat,-8.6688303,116.2186488
520203,5202,Batukliang,-8.621743,116.3131356
520204,5202,Pujut,-8.8336359,116.3013267
520205,5202,Praya Barat,-8.8407109,116.2068354
520206,5202,Praya Timur,-8.7771594,116.3839765
520207,5202,Janapria,-8.71513,116.4075854
520208,5202,Pringgarata,-8.6068562,116.2422739
520209,5202,Kopang,-8.6028042,116.3662682
520210,5202,Praya Tengah,-8.7221426,116.3131356
520211,5202,Praya Barat Daya,-8.7728698,116.1713917
520212,5202,Batukliang Utara,-8.468864,116.3485586
520301,5203,Keruak,-8.7545802,116.4842982
520302,5203,Sakra,-8.6751865,116.4724979
520303,5203,Terara,-8.6549196,116.4075854
520304,5203,Sikur,-8.5392331,116.4134873
520305,5203,Masbagik,-8.6067578,116.4488954
520306,5203,Sukamulia,-8.6433591,116.4960979
520307,5203,Selong,-8.6662282,116.5255946
520308,5203,Pringgabaya,-8.5373782,116.6435436
520309,5203,Aikmel,-8.5277646,116.5019976
520310,5203,Sambelia,-8.3286264,116.6317514
520311,5203,Montong Gading,-8.5601254,116.4016834
520312,5203,Pringgasela,-8.5312132,116.4547962
520313,5203,Suralaga,-8.6198264,116.5432908
520314,5203,Wanasaba,-8.5197422,116.5432908
520315,5203,Sembalun,-8.3786991,116.4901981
520316,5203,Suwela,NULL,NULL
520317,5203,Labuhan Haji,3.5645593,97.0175879
520318,5203,Sakra Timur,-8.7063349,116.5255946
520319,5203,Sakra Barat,-8.7299268,116.4783981
520320,5203,Jerowaru,-8.8705786,116.4783981
520321,5203,Lenek,NULL,NULL
520402,5204,Lunyuk,-8.9435573,117.2205771
520405,5204,Alas,-8.512134,117.012703
520406,5204,Utan,-8.4499925,117.1500048
520407,5204,Batu Lanteh,NULL,NULL
520408,5204,Sumbawa,-8.4739685,117.4262714
520409,5204,Moyo Hilir,NULL,NULL
520410,5204,Moyo Hulu,NULL,NULL
520411,5204,Ropang,-8.9211697,117.5026174
520412,5204,Lape,-8.639182,117.6119
520413,5204,Plampang,-8.7971634,117.8076959
520414,5204,Empang,-8.8039189,117.9717606
520417,5204,Alas Barat,-8.5363911,116.9263671
520418,5204,Labuhan Badas,-8.4864794,117.3263893
520419,5204,Labangka,-8.8895796,117.77252
520420,5204,Buer,-8.4968268,117.0558707
520421,5204,Rhee,-8.4321516,117.255854
520422,5204,Unter Iwes,-8.5516136,117.3851496
520423,5204,Moyo Utara,-8.4541931,117.4908738
520424,5204,Maronge,-8.8192482,117.6552185
520425,5204,Tarano,-8.727454,118.1824793
520426,5204,Lopok,-8.6474554,117.5613246
520427,5204,Lenangguar,-8.7217791,117.3733989
520428,5204,Orong Telu,-8.7653829,117.1970557
520429,5204,Lantung,-8.7796269,117.5261025
520501,5205,Dompu,-8.545437,118.445801
520502,5205,Kempo,-8.4900543,118.1824793
520503,5205,Hu'u,-8.783401,118.382301
520504,5205,Kilo,-8.3535519,118.4163103
520505,5205,Woja,-8.5111152,118.4163103
520506,5205,Pekat,-8.238184,117.715797
520507,5205,Manggalewa,-8.4790493,118.3228165
520508,5205,Pajo,-8.6347113,118.4747173
520601,5206,Monta,-8.7290912,118.6498144
520602,5206,Bolo,-8.5033231,118.6381471
520603,5206,Woha,-8.6107179,118.6498144
520604,5206,Belo,-8.5407101,118.6935593
520605,5206,Wawo,-8.5955839,118.8363756
520606,5206,Sape,-8.5056206,118.9761519
520607,5206,Wera,-8.3524716,118.9295737
520608,5206,Donggo,-8.4301771,118.5681258
520609,5206,Sanggar,-8.3322528,118.1824793
520610,5206,Ambalawi,-8.3635532,118.7897558
520611,5206,Langgudu,-8.792651,118.8363756
520612,5206,Lambu,-8.6983459,119.0227159
520613,5206,Madapangga,NULL,NULL
520614,5206,Tambora,-6.1490404,106.8030892
520615,5206,Soromandi,-8.3389773,118.6031402
520616,5206,Parado,-8.7762681,118.5564526
520617,5206,Lambitu,-8.5707948,118.7780987
520618,5206,Palibelo,-8.5352018,118.7314618
520701,5207,Jereweh,-8.9037343,116.9616941
520702,5207,Taliwang,-8.751946,116.854599
520703,5207,Seteluk,-8.639769,116.8792553
520704,5207,Sekongkang,-8.9913692,116.8674757
520705,5207,Brang Rea,-8.6999135,117.0087877
520706,5207,Poto Tano,-8.6033327,116.8321332
520707,5207,Brang Ene,-8.8272004,116.9145901
520708,5207,Maluk,-8.9037397,116.7673237
520801,5208,Tanjung,-6.8685522,108.8670315
520802,5208,Gangga,-8.3555888,116.2540856
520803,5208,Kayangan,-8.3014512,116.3131356
